ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|11fa566b328629b58aad0d7e2f6d5e0a|2019-03-20|02:21:18|1553070078|gas_transport|136.05|0|fraud_Heller-Langosh|46.579947|-115.967646
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|e81af663212ba6a871ebe031468bbd8b|2019-06-09|04:08:39|1560074919|grocery_pos|140.66|0|fraud_Heller, Gutmann and Zieme|46.390041|-116.069635
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|14b8ff73ebfb569fea26304da08c7942|2019-06-01|06:25:46|1559391946|grocery_pos|121.01|0|fraud_Koepp-Parker|45.895265|-116.753996
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|18ee62b6c53e0629969c10b488abbfee|2019-04-17|02:44:21|1555490661|gas_transport|140.60|0|fraud_Kutch LLC|47.714192|-117.204427
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|9fd1263da1420e7f0cfde7661326d153|2019-01-27|04:47:57|1548589677|gas_transport|135.42|0|fraud_Bernhard Inc|46.335390|-117.422830
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|b9b8947ef1eb2d6840928257eb262112|2019-06-27|06:32:04|1561638724|grocery_pos|123.47|0|fraud_Schamberger-O'Keefe|46.751956|-117.158802
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|557686cb252cc6bab8b2de5dde31177c|2019-02-20|03:40:56|1550659256|gas_transport|113.29|0|fraud_Raynor, Reinger and Hagenes|46.271433|-115.721220
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|9ad9836216f2f8aa6d36cb89639adca4|2019-11-05|03:19:35|1572949175|shopping_net|133.13|0|fraud_Labadie, Treutel and Bode|45.920277|-116.344283
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|5feff8897f0ed5273e1595927a3d1e41|2019-07-19|10:38:15|1563554295|misc_net|107.50|0|fraud_Corwin-Gorczany|45.830392|-115.822220
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|2ae595c53a4769690a9267e8634e8d13|2019-12-08|02:31:33|1575797493|shopping_pos|126.65|0|fraud_Pagac LLC|46.412918|-116.204476
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|b31d2ea7b4922c6fbde38268f2ff7578|2019-08-23|02:48:02|1566550082|misc_net|144.82|0|fraud_Miller-Harris|46.741557|-117.401623
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|264625299f785a0a824768417b502de7|2019-09-12|00:22:56|1568269376|misc_pos|142.38|0|fraud_Terry, Johns and Bins|47.526617|-116.300740
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|31278ed6f30df67b8cf55704f6d07594|2019-02-02|05:27:34|1549110454|gas_transport|141.12|0|fraud_Emard Inc|46.908024|-117.278495
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|fb383b5b187439cebbfb1294f40d4ae5|2019-07-14|07:15:22|1563110122|grocery_pos|123.78|0|fraud_Kiehn Inc|46.940707|-117.330561
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|7f3366f31fb5d03e1695989bbf6762b7|2019-06-22|06:38:05|1561207085|grocery_pos|117.46|0|fraud_Cartwright-Harris|46.929688|-115.564547
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|40f1a92cdfbccc295193749a51793c29|2019-08-10|01:04:26|1565420666|misc_net|141.60|0|fraud_Lebsack and Sons|47.773039|-115.880483
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|37af5661c670f7977b242425978b38e2|2019-07-12|04:16:23|1562926583|grocery_pos|196.28|0|fraud_Schoen, Kuphal and Nitzsche|46.937235|-116.244224
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|0c222f59e5895ace3b044d99fffeb5fb|2019-02-17|07:18:11|1550413091|gas_transport|138.45|0|fraud_Eichmann, Bogan and Rodriguez|45.993837|-115.987063
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|a75e5b81c0d33116668a3924c9bb7e7d|2019-02-26|01:20:48|1551169248|gas_transport|113.32|0|fraud_Harber Inc|46.360881|-115.640829
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|3649e47520a16915b135ca8023153bdb|2019-05-29|03:34:36|1559122476|grocery_pos|147.90|0|fraud_Vandervort-Funk|47.751220|-116.459577
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|320afe6ec29572c4a7e6795301c54849|2019-12-07|06:32:48|1575725568|shopping_pos|108.19|0|fraud_Torphy-Goyette|46.813535|-115.787076
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|d416ba2d949b39fa06fe529c93f2d2dc|2019-11-23|07:12:22|1574518342|shopping_net|145.81|0|fraud_Stanton, Jakubowski and Baumbach|47.544679|-115.553376
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|fbf6574bb617ea7e0d2045d45ab86a46|2019-08-03|03:49:11|1564825751|misc_net|96.13|0|fraud_Stehr, Jewess and Schimmel|46.504962|-117.475873
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|75a91c528cdd5392d0a82a70613cadb2|2019-12-06|05:22:54|1575634974|shopping_pos|126.91|0|fraud_Botsford Ltd|46.752162|-115.995651
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|63ca2cd67ea519aad1b98dbdb80cdbca|2019-09-27|11:51:48|1569606708|misc_pos|125.77|0|fraud_Dickinson-Rempel|46.848655|-117.486948
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|24f189401ab4f670161a02db7a3a922c|2019-12-01|07:25:07|1575210307|shopping_pos|128.58|0|fraud_Quitzon, Green and Bashirian|45.847464|-117.093965
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|7c5b9decdcfbd6dd7b3d3ae67f3e06dc|2019-10-20|07:04:16|1571576656|shopping_net|130.52|0|fraud_Heathcote, Yost and Kertzmann|46.199519|-117.204481
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|cd497a7d6c03e2255b9ba93838e8026d|2019-01-12|06:41:04|1547300464|gas_transport|128.58|0|fraud_Cummings LLC|45.990718|-116.666127
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|7d0decd0d664d45d61718c1aa71f0723|2019-03-16|11:32:51|1552757571|gas_transport|134.64|0|fraud_Eichmann, Bogan and Rodriguez|46.202239|-115.638305
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|93a4982d62a837228ee084d5b43d4e0e|2019-07-10|02:45:44|1562748344|grocery_pos|144.53|0|fraud_DuBuque LLC|46.237649|-115.682610
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|22019a03eb0af2e4f28390f23f309398|2019-10-21|06:38:44|1571661524|shopping_net|126.71|0|fraud_Schumm PLC|46.095421|-116.470792
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|91f35cb15662d3e6d6af9ee6a916b5e8|2019-12-25|04:14:00|1577272440|shopping_pos|120.21|0|fraud_Roob, Conn and Tremblay|46.822951|-115.954965
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|a73c60ffc1f0d9b5c9221060d1e05a18|2019-12-12|06:45:53|1576158353|shopping_pos|114.36|0|fraud_Dooley Inc|47.804564|-117.328863
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|28742bb3480ff814f572d795ea04121e|2019-04-20|07:04:00|1555765440|gas_transport|141.25|0|fraud_Cummerata-Jones|45.906351|-116.181865
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|164af6601f19e16d9feb12a6becad1e0|2019-12-19|03:02:18|1576749738|shopping_pos|142.76|0|fraud_Bernhard, Grant and Langworth|46.011545|-117.068374
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|bed782afc14e9b1c7e6e2c45c43cab17|2019-07-23|09:39:37|1563896377|misc_net|129.55|0|fraud_Tillman, Fritsch and Schmitt|46.063758|-115.745107
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|61651889283cd4c2fcf3a7728d64c6e8|2019-06-13|00:45:12|1560408312|grocery_pos|144.68|0|fraud_Kiehn-Emmerich|47.370228|-116.156673
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|c79b39a5e497ddf6dbcd25d07df5dd7c|2019-05-24|01:20:32|1558682432|grocery_pos|173.50|0|fraud_Kuhic Inc|47.167922|-116.940663
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|48601534da5fceef14af6b5bd5a4b881|2019-12-31|07:42:49|1577803369|entertainment|104.97|0|fraud_Brown-Greenholt|47.350863|-116.849599
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|3cdefb20b1076fa437c5009dcb81e7bc|2019-07-06|10:23:35|1562430215|grocery_pos|116.59|0|fraud_Goodwin-Nitzsche|46.811671|-115.904072
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|d01f2c0186a2fa5699020cc34c910256|2019-05-05|05:04:24|1557054264|gas_transport|139.87|0|fraud_Emard Inc|46.940929|-117.420585
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|b827f39753cb6eeb166a7bbc6699591e|2019-07-01|06:51:25|1561985485|grocery_pos|89.69|0|fraud_Moen, Reinger and Murphy|47.378235|-116.722992
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|e4b9e5954aeaf67baac1858b8b43349b|2019-12-01|00:02:24|1575183744|shopping_pos|126.53|0|fraud_Schuppe, Nolan and Hoeger|46.893137|-116.927005
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|427079a98b0c9291b1edeeeb2a929477|2019-01-26|02:14:51|1548494091|gas_transport|154.33|0|fraud_Kuvalis Ltd|46.397161|-117.297916
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|f98f4846f76289e60c7a8f4a4d6f5910|2019-07-24|09:18:51|1563981531|misc_net|138.44|0|fraud_Huel Ltd|46.403390|-116.388429
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|7dcc28a0713336ac238a74a2a1fb3bb3|2019-09-15|06:55:46|1568552146|misc_pos|129.17|0|fraud_Thiel PLC|46.471402|-117.302247
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|16101eb9842ccfd176fa2caad10b1db8|2019-02-26|07:35:38|1551191738|gas_transport|144.53|0|fraud_Heller-Langosh|46.234390|-116.328827
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|433ea8bf3837fc079ed2063ca92cf3df|2019-05-26|09:30:48|1558884648|grocery_pos|109.71|0|fraud_Huel, Hammes and Witting|47.785116|-115.532932
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|7cf002b26787fe92f53ee55dcb3c896c|2019-01-26|02:30:50|1548495050|gas_transport|109.26|0|fraud_Bins-Rice|46.409423|-116.005636
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|996d6b3e26422cf2e769e6c51a37cd57|2019-05-01|06:15:27|1556712927|gas_transport|124.28|0|fraud_Bartoletti-Wunsch|46.989663|-117.137982
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|4549fa7221ab139e11e2380a2af85e2b|2019-05-19|05:56:52|1558267012|grocery_pos|123.30|0|fraud_Koepp-Witting|46.087496|-115.549924
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|95271d051fac3e10384b0d8dd08315ea|2019-06-02|08:28:32|1559485712|grocery_pos|139.46|0|fraud_Pacocha-O'Reilly|45.847256|-116.547350
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|a767145e3a3680cfd76eb7146713fb6d|2019-08-14|05:20:49|1565781649|misc_net|103.01|0|fraud_Moore, Dibbert and Koepp|46.457428|-115.528053
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|0c0574d88a5ffd46cccc4ebea9d81388|2019-01-07|07:22:26|1546870946|gas_transport|147.72|0|fraud_Huels-Hahn|47.120557|-115.610760
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|457809b5dde078984af090068485723b|2019-05-29|02:09:07|1559117347|grocery_pos|127.47|0|fraud_Wolf Inc|47.681735|-116.877436
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|1dfd034dc5355ede35b5f10d5371bfeb|2019-04-28|04:16:29|1556446589|gas_transport|86.16|0|fraud_Kuvalis Ltd|46.453787|-115.955648
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|b3233e83f7efe16d0eaa22ba2a62f725|2019-05-07|08:55:21|1557240921|gas_transport|130.54|0|fraud_Koss and Sons|46.618851|-116.880030
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|f85d0cd0b473857aad601db4721be14f|2019-11-24|09:57:43|1574614663|shopping_net|150.34|0|fraud_Zboncak, Rowe and Murazik|47.303607|-116.859305
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|48d54a683aa8ec2d9d74b8398ae530b0|2019-02-26|03:23:19|1551176599|gas_transport|111.27|0|fraud_Sporer Inc|47.529630|-117.448798
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|adeca9718328b0bb2f44cc24e54a889f|2019-11-27|00:33:58|1574840038|shopping_net|169.71|0|fraud_Kuhic LLC|47.075657|-116.664512
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|5546f769bb107fc33cabfc3609219e02|2019-09-20|11:53:51|1569002031|misc_pos|174.97|0|fraud_Boyer PLC|46.912131|-115.776830
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|67dfba39e64fc67c5800044339fa5e97|2019-12-01|11:14:03|1575224043|shopping_pos|139.56|0|fraud_Haley, Jewess and Bechtelar|46.904375|-116.250296
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|c0cf96c2cc472235e191ccc72e705f01|2019-10-07|08:12:56|1570457576|shopping_net|127.28|0|fraud_Fisher-Schowalter|47.044987|-116.211442
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|64d4a17707c644807cb1a65179eec44b|2019-12-11|11:15:14|1576088114|shopping_pos|88.08|0|fraud_Hickle Group|47.729857|-115.955927
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|bdc27a17e020cfc5a0475cec213af43b|2019-06-19|03:30:59|1560936659|grocery_pos|116.96|0|fraud_Goodwin-Nitzsche|46.778947|-117.419586
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|d4f0d8de0b5c6c09874f012d3f8d1f4f|2019-01-06|11:44:29|1546800269|gas_transport|127.02|0|fraud_Koss and Sons|46.674657|-117.250879
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|61bcb890ac8072d38f4293ef115e0513|2019-01-13|04:01:43|1547377303|gas_transport|151.21|0|fraud_Friesen-D'Amore|47.390983|-117.458082
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|c2d2d28c8b166f2b7c0681684bc351ae|2019-11-08|06:02:48|1573218168|shopping_net|128.18|0|fraud_Gerlach Inc|46.004502|-116.743214
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|dc5ecc3471112ce1765ad2d16c769c69|2019-07-20|03:40:23|1563615623|misc_net|128.31|0|fraud_Lehner, Mosciski and King|46.241343|-116.171461
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|38476ce8c35e2844efb0b00fe1cad595|2019-06-21|08:55:49|1561128949|grocery_pos|150.18|0|fraud_Bogisich Inc|46.557929|-115.754167
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|3440f571f88755f1876afca8ee9e1ca0|2019-01-16|08:54:10|1547654050|gas_transport|155.92|0|fraud_Friesen-Stamm|45.893172|-116.650407
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|9f60fae6c8f11d03ce79950145b8c56a|2019-12-29|04:53:18|1577620398|entertainment|128.89|0|fraud_Effertz LLC|47.217846|-116.776062
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|80f0cdd7b7fe13f0269755c0e558e356|2019-12-15|01:59:29|1576400369|shopping_pos|97.51|0|fraud_Douglas, Schneider and Turner|47.224376|-117.296042
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|f9e5e24d7bb0b181e7821926203df8bc|2019-06-01|11:50:07|1559411407|grocery_pos|147.25|0|fraud_Kuhic Inc|47.131200|-116.096276
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|5f18b0f7a5be8893a64f770de7351a32|2019-08-16|00:04:13|1565935453|misc_net|98.90|0|fraud_Koelpin and Sons|45.981802|-116.706942
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|cd50b04b22f000fa26fc273ff3b556a4|2019-12-10|06:13:48|1575983628|shopping_pos|128.70|0|fraud_Roob, Conn and Tremblay|47.039065|-116.935534
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|4542eecdacf06c06ffdb90faafff6302|2019-06-14|10:49:01|1560530941|grocery_pos|133.07|0|fraud_Schultz, Simonis and Little|46.639573|-115.686482
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|60ac044c82a90e8b9cf11f0114761237|2019-08-17|01:24:19|1566026659|misc_net|181.05|0|fraud_Huel Ltd|46.516691|-116.531407
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|5f3b8c44308596b4b968200d70784052|2019-06-29|00:14:18|1561788858|grocery_pos|154.51|0|fraud_Wolf Inc|46.679721|-117.410983
537-67-6468|213141869303268|Ryan|Pena|M|9674 Brianna Corner Suite 053|Deary|ID|83823|46.8061|-116.5238|1318|Transport planner|1963-05-07|24402847841|adults_50up_male_rural.json|0db6ee6fa677987dd5ea50dbf8069233|2019-12-14|11:15:37|1576347337|shopping_pos|127.60|0|fraud_Friesen Inc|47.188052|-115.696271
